 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
66,1 sec:z:6/9 t:66/95 - Mark_and_Find 001/mN10 control 2010,151.354334,7498.92512,760.5822492,7511.987575,5370.083496,10076.75684,283.4228432,343.8070088,0,0,117.6157329,224.5270262,340.6177045,118.6421218,8.930052177,0,0,3.731396999,0.137490878,117.6157135,1134994.817,7577.82959,0,0,0,697400.0361,6,66,176.1666718,272.5,3.731397616,1.78E-15,0,0,NaN,117.6157329
67,1 sec:z:6/9 t:67/95 - Mark_and_Find 001/mN10 control 2010,143.2170042,7643.257557,880.792659,7954.340025,5738.148438,11871.6084,288.3131131,341.2555653,0,0,110.8736835,264.0744001,292.1402784,49.75314784,100.7820174,0,0,-63.82805263,0.146402164,110.8736892,1094644.45,7537.830078,0,0,0,672606.665,6,67,206.8333282,228.5,116.1719534,0,0,0,NaN,110.8736835
68,1 sec:z:6/9 t:68/95 - Mark_and_Find 001/mN10 control 2010,144.8444702,7570.006995,897.2159342,7612.126374,5714.479004,11330.6377,284.911182,338.7041121,0,0,111.944936,256.4200697,290.8645566,58.68320002,96.95485221,0,0,-59.14822205,0.145245564,111.9449304,1096473.652,7617.249512,0,0,0,673730.6226,6,68,200.8333282,227.8333282,120.8517797,0,0,0,NaN,111.944936
69,1 sec:z:6/9 t:69/95 - Mark_and_Find 001/mN10 control 2010,146.4719361,7387.021967,964.2135453,7068.004772,4640.75,10702.9668,285.3364258,336.7905295,0,0,113.5527716,261.5229566,285.7616697,49.75314784,103.3334609,0,0,-64.49053051,0.142747598,113.552763,1081991.41,7289.021484,0,0,0,664831.9771,6,69,204.5,223.8333282,115.5094679,0,0,0,NaN,113.5527716
70,1 sec:z:6/9 t:70/95 - Mark_and_Find 001/mN10 control 2010,154.6092659,7171.63052,1029.986627,6875.759909,4338.75,10324.69043,286.1869135,333.6012349,0,0,119.6196536,260.2472349,280.6587827,53.58031306,108.4363479,0,0,-63.61712875,0.135781406,119.6196565,1108800.53,7096.916016,0,0,0,681304.8994,6,70,203.5,219.5,116.382874,7.11E-15,0,0,NaN,119.6196536
71,1 sec:z:7/9 t:71/95 - Mark_and_Find 001/mN10 control 2010,157.8641978,7249.997398,1096.639394,7801.120502,4150.818359,11423.01563,291.0771737,331.2624085,0,0,122.8768693,265.3501218,275.5558957,53.58031306,112.2635131,0,0,-64.58780426,0.131387254,122.8768489,1144515.023,7389.438477,0,0,0,703249.7476,7,71,207.5,216.1666718,115.4121969,7.11E-15,0,0,NaN,122.8768693
72,1 sec:z:7/9 t:72/95 - Mark_and_Find 001/mN10 control 2010,151.354334,7098.742959,970.650165,7002.492485,4691.25,9814.003906,290.2266958,328.9235918,0,0,117.9228241,265.3501218,275.5558957,52.30459132,108.4363479,0,0,-64.35899418,0.136775711,117.9228183,1074425.513,7146.365723,0,0,0,660183.0952,7,72,207.5,216.1666718,115.6410072,7.11E-15,0,0,NaN,117.9228241
73,1 sec:z:7/9 t:73/95 - Mark_and_Find 001/mN10 control 2010,156.2367319,7223.726415,940.6073923,7187.227152,4208.395508,9636.017578,291.0771834,329.5614429,0,0,121.7146702,264.0744001,275.5558957,54.8560348,109.7120696,0,0,-63.88256299,0.132527851,121.7146586,1128611.407,7269.032227,0,0,0,693477.7358,7,73,207.1666718,215.5,116.1174397,7.11E-15,0,0,NaN,121.7146702
74,1 sec:z:7/9 t:74/95 - Mark_and_Find 001/mN10 control 2010,157.8641978,7326.795924,1177.350885,7268.119809,4014.192871,12221.1416,292.7781392,327.0099994,0,0,122.0914508,265.3501218,273.0044523,56.13175654,109.7120696,0,0,-63.52419451,0.133083129,122.0914334,1156638.761,7317.80127,0,0,0,710699.2046,7,74,208.1666718,213.5,116.4758028,7.11E-15,0,0,NaN,122.0914508
75,1 sec:z:7/9 t:75/95 - Mark_and_Find 001/mN10 control 2010,157.8641978,7134.137116,949.7611215,7538.941561,4181.874023,10212.81641,292.9907563,326.1595215,0,0,123.0952126,264.0744001,271.7287305,59.95892176,109.7120696,0,0,-61.75286685,0.130921564,123.0951986,1126224.833,7267.522461,0,0,0,692011.3003,7,75,206.8333282,213.1666718,118.2471401,0,0,0,NaN,123.0952126
76,1 sec:z:7/9 t:76/95 - Mark_and_Find 001/mN10 control 2010,154.6092659,7164.303022,853.2971509,6811.57212,5610.972168,12842.82129,293.2033831,328.4983382,0,0,119.6612182,287.0373914,269.1772871,14.03293914,119.9178435,0,0,-84.28940686,0.135687094,119.6612111,1107667.631,7137.179688,0,0,0,680608.7871,7,76,225.1666718,210.8333282,95.71059036,0,0,0,NaN,119.6612182
77,1 sec:z:7/9 t:77/95 - Mark_and_Find 001/mN10 control 2010,159.4916638,7242.607975,950.9304536,7323.606313,4321.447754,10256.2168,288.950974,329.5614526,0,0,124.237949,283.2102262,267.9015653,12.7572174,125.0207305,0,0,-84.89434663,0.129849208,124.2379672,1155135.596,7300.103516,0,0,0,709775.5815,7,77,222.1666718,209.8333282,95.10564661,1.78E-15,0,0,NaN,124.237949
78,1 sec:z:7/9 t:78/95 - Mark_and_Find 001/mN10 control 2010,166.0015276,7094.430908,776.1323658,6525.559133,4432.979004,9510.708984,290.4393128,329.7740794,0,0,129.3828969,283.2102262,265.3501218,16.58438261,130.1236174,0,0,-83.01512796,0.124614393,129.3829025,1177686.368,7165.796875,0,0,0,723631.9526,7,78,221.5,208.1666718,96.98486884,0,0,0,NaN,129.3828969
79,1 sec:z:7/9 t:79/95 - Mark_and_Find 001/mN10 control 2010,164.3740616,7073.47445,694.0646451,6079.695544,5579.333496,9187.578125,290.0140787,329.1362185,0,0,127.8284783,283.2102262,265.3501218,15.30866088,128.8478957,0,0,-84.08078363,0.126411887,127.8284841,1162695.725,7051.281738,0,0,0,714420.9194,7,79,222.1666718,208.1666718,95.91921318,1.78E-15,0,0,NaN,127.8284783
80,1 sec:z:7/9 t:80/95 - Mark_and_Find 001/mN10 control 2010,169.2564595,7184.217508,933.6431027,7309.963487,3673.952881,10861.74219,291.5024175,329.3488259,0,0,130.8331964,284.4859479,264.0744001,15.30866088,131.3993392,0,0,-84.02998402,0.124256528,130.8331757,1215975.22,7084.542969,0,0,0,747158.6208,7,80,223.1666718,207.1666718,95.97001122,0,0,0,NaN,130.8331964
81,1 sec:z:6/9 t:81/95 - Mark_and_Find 001/mN10 control 2010,162.7465957,7029.049788,722.1131405,6959.47054,4070.833252,8826.40332,289.5888349,329.9866867,0,0,126.5546258,285.7616697,266.6258436,8.930052177,127.572174,0,0,-86.33960145,0.1276926,126.5546072,1143953.924,7024.194336,0,0,0,702904.9788,6,81,223.8333282,209.1666718,93.66040497,0,0,0,NaN,126.5546258
82,1 sec:z:6/9 t:82/95 - Mark_and_Find 001/mN10 control 2010,161.1191297,7205.762745,1007.901823,7243.114633,3933.222168,11964.80957,289.1635911,329.3488259,0,0,125.4027188,284.4859479,266.6258436,11.48149566,126.2964522,0,0,-85.52678782,0.128748763,125.4026999,1160986.222,7119.624023,0,0,0,713370.5117,6,82,222.8333282,209.1666718,94.47321583,0,0,0,NaN,125.4027188
83,1 sec:z:6/9 t:83/95 - Mark_and_Find 001/mN10 control 2010,166.0015276,7033.547995,1021.968221,6407.668068,4353.883789,11051.5752,290.8645566,333.3886179,0,0,129.1569822,287.0373914,269.1772871,10.20577392,130.1236174,0,0,-86.03534528,0.125050712,129.1570016,1167579.712,6936.745605,0,0,0,717421.8955,6,83,224.5,210.8333282,93.96465413,0,0,0,NaN,129.1569822
84,1 sec:z:6/9 t:84/95 - Mark_and_Find 001/mN10 control 2010,164.3740616,7043.889832,877.4682373,6882.344783,4961.416504,10518,289.5888349,332.3255132,0,0,128.0143665,284.4859479,269.1772871,11.48149566,128.8478957,0,0,-85.23635831,0.12604503,128.0143676,1157832.781,7184,0,0,0,711432.873,6,84,222.8333282,210.5,94.76364748,0,0,0,NaN,128.0143665
85,1 sec:z:6/9 t:85/95 - Mark_and_Find 001/mN10 control 2010,167.6289936,6987.355367,1092.201881,6381.985479,3939.447021,9353.211914,289.8014519,332.3255034,0,0,130.30415,266.6258436,271.7287305,48.4774261,122.469287,0,0,-68.96248898,0.124063065,130.3041462,1171283.348,7027.49707,0,0,0,719697.6028,6,85,208.8333282,212.8333282,111.0375147,0,0,0,NaN,130.30415
86,1 sec:z:6/9 t:86/95 - Mark_and_Find 001/mN10 control 2010,174.1388574,7025.243447,1004.330812,6421.88763,4625.702637,9111.78418,284.6985747,335.9400613,0,0,134.656309,274.280174,269.1772871,21.68726957,135.2265044,0,0,-81.28135072,0.12068468,134.6563025,1223367.867,6943.986816,0,0,0,751701.0488,6,86,215.1666718,211.1666718,98.7186497,0,0,0,NaN,134.656309
87,1 sec:z:6/9 t:87/95 - Mark_and_Find 001/mN10 control 2010,180.6487212,7454.965292,726.3263562,7083.925775,5717.416504,9499.323242,285.5490526,337.2157733,0,0,140.2165928,216.8726957,322.7576001,139.0536696,30.61732175,0,0,-12.43457132,0.115463824,140.2165837,1346729.947,7371.181641,0,0,0,827501.1475,6,87,170.1666718,252.5,167.5654333,3.55E-15,0,0,NaN,140.2165928
88,1 sec:z:6/9 t:88/95 - Mark_and_Find 001/mN10 control 2010,182.2761872,7595.114886,865.2959794,6828.001782,5348.584473,10572.45801,285.1238185,340.8303312,0,0,142.1016336,214.3212522,332.963374,142.8808348,17.86010435,0,0,-6.529535999,0.113433585,142.1016386,1384408.582,7528.519531,0,0,0,850652.8672,6,88,168.1666718,260.8333435,173.4704695,0,0,0,NaN,142.1016336
89,1 sec:z:6/9 t:89/95 - Mark_and_Find 001/mN10 control 2010,187.158585,7336.497775,675.3349251,7021.852687,5427.678223,9488.460938,285.1238088,342.5312871,0,0,145.4422251,213.0455305,341.8934262,146.7080001,2.551443479,0,0,-0.670095522,0.111183053,145.4422248,1373088.543,7172.65332,0,0,0,843697.2441,6,89,166.5,267.8333435,179.3299147,0,0,0,NaN,145.4422251
90,1 sec:z:6/9 t:90/95 - Mark_and_Find 001/mN10 control 2010,180.6487212,7215.288491,855.3158967,6614.248431,5619.872559,10979.03516,286.6121476,345.7205914,0,0,139.904797,216.8726957,345.7205914,141.6051131,1.27572174,0,0,0.174150769,0.115979049,139.9048034,1303432.639,7043.280762,0,0,0,800897.0225,6,90,169.8333282,271.1666565,0.174140132,0,0,0,NaN,139.904797
91,1 sec:z:6/9 t:91/95 - Mark_and_Find 001/mN10 control 2010,175.7663233,7192.246026,1001.331578,6943.009947,5827.751953,12243.61816,289.8014519,346.3584523,0,0,136.5254071,221.9755827,340.6177045,137.7779479,12.7572174,0,0,-4.645078426,0.118500061,136.5254156,1264154.641,6946.745117,0,0,0,776762.5708,6,91,173.8333282,267.1666565,175.3549109,0,0,0,NaN,136.5254071
92,1 sec:z:6/9 t:92/95 - Mark_and_Find 001/mN10 control 2010,183.9036531,7073.091019,1160.496112,6274.98067,4400.507324,12893.69629,294.266478,341.0429483,0,0,142.8466596,225.8027479,320.2061566,137.7779479,43.37453915,0,0,-17.14034931,0.113255693,142.8466468,1300767.277,6902.331055,0,0,0,799259.2852,6,92,177.1666718,250.8333282,162.8596409,0,0,0,NaN,142.8466596
93,1 sec:z:6/9 t:93/95 - Mark_and_Find 001/mN10 control 2010,183.9036531,6956.015513,1292.279497,6366.804117,4789.398438,13473.61035,297.0305483,339.1293657,0,0,143.3987908,233.4570783,306.1732175,128.8478957,67.6132522,0,0,-27.17294115,0.112385231,143.3988051,1279236.664,6781.750488,0,0,0,786029.7529,6,93,182.8333282,240.1666718,152.8270647,0,0,0,NaN,143.3987908
94,1 sec:z:6/9 t:94/95 - Mark_and_Find 001/mN10 control 2010,183.9036531,7054.233977,1090.20704,6729.538254,4353.003906,11002.10547,297.0305483,339.1293657,0,0,143.3987908,233.4570783,306.1732175,128.8478957,67.6132522,0,0,-27.17294115,0.112385231,143.3988051,1297299.398,6856.638672,0,0,0,797128.4395,6,94,182.8333282,240.1666718,152.8270647,0,0,0,NaN,143.3987908
95,1 sec:z:6/9 t:95/95 - Mark_and_Find 001/mN10 control 2010,185.5311191,7365.91297,1264.360558,7640.879561,5178.916504,12381.91699,290.4393128,340.8303215,0,0,144.1314664,251.3171827,280.6587827,80.37046959,122.469287,0,0,56.91943905,0.112230014,144.1314754,1366606.076,7288.539063,0,0,0,839714.0786,6,95,196.8333282,314.5,56.9194383,0,0,0,NaN,144.1314664
