seriesIndex,organoidLabel,Frame,X,Y,Slice,Length,FeretAngle
8,D,4,261.06074197896413,263.4357259812913,11,30.54146464,99.31477975
8,D,5,262.6857309919317,261.56073858627923,11,29.46336825,151.9092718
8,D,6,256.1857747832876,257.3107671889401,11,28.43744496,47.27244973
8,D,7,253.560792477303,255.18578149027056,11,30.60800023,5.680890818
8,D,8,252.0608025769708,256.43577308694523,11,32.70300533,134.2097635
8,D,9,253.12329542630556,254.6232853266378,11,28.25713854,53.25943798
8,D,10,254.6232853266378,255.81077728860785,11,30.05086915,3.95564548
8,D,11,255.1232819339529,255.06078237763523,11,28.30434432,45.68477751
8,D,12,255.43577979392808,254.68578488295546,12,27.74219823,44.0684434
8,D,13,255.49827942863269,255.18578149027056,12,27.68301359,53.19611129
8,D,14,255.43577979392808,255.43577979392808,12,31.12863222,43.75463573
8,D,15,254.99828274293063,255.37328023761043,12,31.89444623,40.53915174
8,D,16,254.37328694459333,254.5607856919332,12,34.54637752,50.43146683
8,D,17,256.5607722779675,254.49828613561553,12,34.68301792,138.5414759
8,D,18,256.9982693289649,255.99827603594778,12,36.31446188,133.9325003
8,D,19,254.31078738827568,256.9982693289649,12,38.38189086,112.7297321
8,D,20,251.8733038296309,255.18578149027056,12,40.76456665,94.03771062
8,D,21,250.1233156256411,257.1232684416002,13,36.03892234,97.62814967
8,D,22,246.56083958295696,251.81080427331327,13,43.7902906,106.7192288
8,D,23,242.9983636186598,250.06081599093653,13,45.34873048,84.34954937
8,D,24,242.8108648713199,246.4983400266393,13,44.84009045,48.31569655
8,D,25,247.16500726487746,245.6650173645452,13,48.82095484,142.4314052
8,D,26,250.66497606932344,248.4983341378202,13,53.360171,84.97092009
8,D,27,253.99828952830046,246.58167530290734,13,51.917801,84.35945268
8,D,28,256.9149416562304,240.08171149072984,13,51.86596617,139.3222864
8,D,29,252.2483013243107,241.5817089945956,13,60.54604002,78.45331314
8,D,30,252.1649659696557,236.99840401733084,13,54.20742427,168.6900554
8,D,31,252.91496095901527,232.83176029272624,12,55.47889652,45.46582341
8,D,32,253.0816315899383,232.66509726533675,12,56.82340026,162.5820413
8,D,33,253.4982928425984,227.41513265336744,12,56.04477418,24.42597157
8,D,34,250.9149820549015,231.74843932697462,12,53.54032092,36.27830518
8,D,35,250.9149820549015,231.99843763063214,12,56.14309559,55.64792741
8,D,36,248.99832314160173,231.24844271965952,12,50.16412024,48.60846885
8,D,37,253.66495586998792,230.16511415037434,12,58.59804627,52.96378582
8,D,38,254.99828274293063,230.915109061347,12,60.33773902,55.18991955
8,D,39,254.4149508593475,232.16510065802166,12,60.65607127,60.37968751
8,D,40,252.41497195523374,229.49845451566975,12,61.62467779,48.77688074
8,D,41,255.58161470490072,227.58179568075693,14,60.77557386,43.01530106
8,D,42,257.49826593628,226.8318082949309,14,62.77988108,35.62791211
8,D,43,257.08159700169944,225.24848311833063,14,63.07657506,35.67240194
8,D,44,258.33159620190764,219.58184949339378,14,71.21467384,83.82980933
8,D,45,258.41492387464217,216.24854371633725,14,73.73497321,69.57930587
8,D,46,257.4149306600119,217.74853361666948,14,61.28224327,98.57991877
8,D,47,261.1648977681155,222.74849992498125,14,59.80039613,87.55469145
8,D,48,257.99827022551557,222.16517564493165,14,65.94480681,22.7619651
8,D,49,259.4982524439273,225.41515374925365,14,66.42600385,41.49646836
8,D,50,259.4982601258478,226.4984747150053,14,67.82779724,34.78603289
8,D,51,257.9149272673271,225.08182009094108,13,67.87643389,33.24207807
8,D,52,261.24823304438354,229.99845112298485,13,69.16526163,41.13621346
8,D,53,265.3315490962537,225.99847802930324,13,68.38800502,111.1398197
8,D,54,265.4148843725217,227.16514195324342,13,70.0640133,15.84986032
8,D,55,266.8315389965859,227.3318049806329,13,70.23124883,31.38022567
8,D,56,266.1648716799608,224.3318251799685,13,69.96942443,49.4364739
8,D,57,265.66486746911215,223.74849321799837,13,69.11295335,91.05764829
8,D,58,264.5815465033605,226.3318116876158,13,69.85982561,97.16828599
8,D,59,259.24825414026975,229.08178558108915,13,64.32559686,67.24902366
8,D,60,258.1649331745181,229.7484528193273,13,67.55297807,61.41831528
8,D,61,258.7482575329547,230.99844441600195,15,67.99321937,62.63366652
8,D,62,257.9982625435951,231.6651116542401,15,69.22373467,79.3803467
8,D,63,255.2482811249751,233.33176458196183,15,66.58506432,85.0540349
8,D,64,250.99830972763598,234.665083851371,15,68.48444808,88.57678443
8,D,65,251.99829533873265,239.49838713229326,15,64.66554763,173.2021168
8,D,66,249.0816508927232,240.49838042531042,15,68.64828789,71.39670998
8,D,67,251.16497267663854,240.748378728968,15,66.31429818,151.4628389
8,D,68,250.664983672857,240.91504935989101,15,72.7694583,146.0777763
8,D,69,251.164980358559,241.33171069093802,15,71.11780145,146.2149075
8,D,70,252.58162730070273,242.33169630203471,15,76.7637081,31.75305149
8,D,71,250.748303742058,242.83170059127028,14,74.72250042,52.28230499
8,D,72,250.99830204571552,241.33171069093802,14,71.97082854,106.8289364
8,D,73,250.58164839658897,242.0817056019107,14,74.61018918,120.2917015
8,D,74,253.16495926267282,240.49838042531042,14,75.00721381,138.447377
8,D,75,252.2483013243107,239.49838713229326,14,75.96928137,156.2328923
8,D,76,254.4149508593475,237.0817316900654,14,75.23769378,165.7674056
8,D,77,252.33163660057872,232.08177298528713,14,77.97206158,3.595820394
8,D,78,249.66498277630632,234.58174849671605,14,81.34309861,176.8533995
8,D,79,250.08165178927388,235.0817527859516,14,81.43335874,0.149601573
8,D,80,250.49832072385445,235.91507536965875,14,83.94035906,3.630655875
8,D,81,250.41497776566592,236.33174438262628,15,81.94552936,10.46441093
8,D,82,250.3316500929314,235.49841411699867,15,82.15021891,11.94976327
8,D,83,245.91500806466922,236.0817460005818,15,82.82922809,48.32982433
8,D,84,243.99834922975643,234.83175448229403,15,80.30808902,39.84441509
8,D,85,242.16503335303213,237.66506365203549,15,82.78173129,42.29349952
8,D,86,240.33170979438736,240.91504175635748,15,80.14495866,45.96738891
8,D,87,240.9983770326255,239.83172079060583,15,84.40733724,139.0856201
8,D,88,239.91504846334033,239.99838381799532,15,83.14055839,135.103612
8,D,89,236.24840902797126,239.58172248694828,15,83.39707978,126.081074
8,D,90,236.0817460005818,236.58174268628383,15,84.25777805,47.24976093
8,D,91,233.6650905583539,238.4150585630081,15,85.86254883,49.92193489
8,D,92,230.24844942664237,234.2484301238575,15,81.10850955,49.25208882
8,D,93,236.24840902797126,234.7484191276391,15,86.18652638,92.40360566
8,D,94,231.91510995789764,230.3317770993769,15,89.90264954,37.60163429
8,D,95,231.33177039239402,229.7484528193273,15,92.81909646,33.50805896
9,B,1,458.6635829891024,109.8325962344137,5,24.958972482,45.690298515
9,B,2,458.3302417280402,109.66592941858322,4,25.265008099,43.636046835
9,B,3,458.3302417280402,109.66592941858322,2,25.265008099,43.636046835
9,B,4,459.87190309884414,112.3742432413981,2,21.140895466,56.070202578
9,B,5,458.4969123581793,112.2492440832984,3,23.042447358,48.366460663
9,B,6,455.9969291938331,113.24923734888009,2,23.968491209,25.201123645
9,B,7,455.87193003573344,111.87424660899919,2,18.884231178,4.844000375
9,B,8,455.4969325606504,113.12423819078035,2,15.975103595,116.053495310
9,B,9,456.62192498511564,112.62424155838143,2,23.921764819,0.763898461
9,B,10,457.37191993449795,111.87424660899919,3,19.973176838,38.516926307
9,B,11,458.6219115162791,112.62424155838143,2,17.842903277,65.725558866
9,B,12,458.87190983326235,111.49924913391614,2,19.960441277,12.925999125
9,B,13,458.87190983326235,112.49924239949785,2,17.851452141,48.621484704
9,B,14,459.87190309884414,112.87423987458088,2,21.217736775,137.436648247
9,B,15,459.2469073075616,110.87425334263362,2,18.719229362,44.309722802
9,B,16,459.49690562376105,110.24925755213498,2,19.814677345,33.178511659
9,B,17,459.9969022569438,110.99925250151722,2,20.301497353,46.273030020
9,B,18,459.74690394074435,110.62425502643416,1,19.423244145,60.488501443
9,B,19,459.87190309884414,110.24925755213498,1,16.903211365,31.890791802
9,B,20,460.62189804822634,110.12425839325138,1,18.181722833,52.125016349
9,B,21,460.99689552252556,109.74926091895219,1,16.694316157,83.418055345
9,B,22,461.24689383950886,109.87426007705193,1,19.621232973,44.341456822
9,B,23,460.7468972063261,108.7492676533705,1,19.927290729,39.805571092
9,B,24,459.49690562376105,109.24926428576941,1,20.540581127,36.158185440
9,B,25,459.49690562376105,111.12425165961696,1,20.433837401,2.683775159
9,B,26,462.4968854212901,110.99925250151722,1,21.394375273,26.565051177
9,B,27,462.9968820544728,112.74924071648117,1,22.470319051,145.407711312
9,B,28,460.99689552252556,110.24925755213498,1,22.142001284,131.496468355
9,B,29,460.62189804822634,111.74924745011559,1,25.122580437,123.084852929
9,B,30,462.1218879469909,112.12424492519865,1,23.161325778,38.290163192
9,B,31,461.3718929976086,111.99924576709893,1,26.860143739,47.405970517
9,B,32,459.3719064656613,110.3742567102347,1,27.245531347,38.345574954
9,B,33,460.2469005731433,111.49924913391614,1,27.693575154,118.926425835
9,B,34,460.99689552252556,112.12424492519865,1,28.341603732,50.937416099
9,B,35,459.9969022569438,111.49924913391614,1,28.130869174,32.969403903
9,B,36,458.4969123581793,111.74924745011559,1,27.847409185,69.904768808
9,B,37,460.37189973202686,111.62424829201588,1,30.433869601,174.588130848
9,B,38,459.49690562376105,111.37424997581641,1,32.211780148,90.000000000
9,B,39,460.2469005731433,112.62424155838143,1,29.426232983,4.351077952
9,B,40,460.12190141504357,112.49924239949785,1,30.896585816,44.581790059
9,B,41,460.2469005731433,112.99923903268062,3,28.483012807,34.045937357
9,B,42,459.2469073075616,115.24922388082734,3,31.688080001,49.899092454
9,B,43,460.7468972063261,113.24923734888009,3,34.290377759,136.507435759
9,B,44,461.24689383950886,114.74922724764457,3,32.922322011,125.537677792
9,B,45,457.8719165668968,114.74922724764457,3,35.937173163,58.425809250
9,B,46,458.12191488388015,111.49924913391614,3,35.135733830,8.350752532
9,B,47,456.3719266689163,110.24925755213498,3,35.766947971,8.202354245
9,B,48,458.4969123581793,114.12423145636205,3,38.941942382,154.274387357
9,B,49,459.49690562376105,117.74920704517353,3,38.319231373,92.862405226
9,B,50,461.12189468062525,114.37422977334538,3,37.239599130,146.173838242
9,B,51,462.9968820544728,111.74924745011559,3,38.404078930,78.503436982
9,B,52,460.49689889012666,111.49924913391614,3,38.830774749,42.336999234
9,B,53,457.49691909259764,109.62426176085246,3,39.160733694,40.044551060
9,B,54,457.49691909259764,109.12426512766967,3,42.273370300,138.976730975
9,B,55,457.62191825069743,108.24927102018772,3,44.349415567,102.037202320
9,B,56,451.4969594975397,107.74927438700492,3,42.907443564,41.987212496
9,B,57,450.871963707041,104.4992962732765,3,45.081874160,39.546081111
9,B,58,447.49698643442906,104.74929459025982,3,41.362458861,153.434948823
9,B,59,448.3719805426949,104.87429374835953,3,44.221943104,43.246595140
9,B,60,448.8719771750938,102.24931142591363,3,40.868919230,42.153383084
9,B,61,455.4969325606504,105.87428701394126,3,40.368086401,44.679915176
9,B,62,458.24691404197995,108.24927102018772,3,42.050213886,22.285587647
9,B,63,456.74692414321544,113.99923229826231,3,39.567706706,178.152389734
9,B,64,451.6219586564233,116.87421293769157,3,38.749486615,95.194428908
9,B,65,452.9969493963042,114.24923061524566,3,36.995707892,136.397181027
9,B,66,447.9969830676118,114.8742264057443,3,37.063006583,142.341225811
9,B,67,447.1219889601299,109.37426344386913,3,38.749486615,84.805571092
9,B,68,448.6219788588943,110.49925586833444,3,39.419616223,143.222813891
9,B,69,452.4969527639053,114.37422977334538,3,39.030648516,46.655486539
9,B,70,449.2469746501768,115.37422303892708,3,41.471745484,1.321975660
9,B,71,451.6219586564233,115.37422303892708,3,38.696952037,85.746163564
9,B,72,449.1219754920771,114.37422977334538,3,42.848138154,135.000000000
9,B,73,450.9969628651408,115.12422472272763,3,42.546785395,37.385288058
9,B,74,451.2469611813403,116.24921714640907,3,43.542795367,5.042451069
9,B,75,454.4969392950687,116.74921377959184,3,42.969034361,95.964487101
9,B,76,455.12193508635124,117.12421125389102,3,44.414732227,79.658354706
9,B,77,456.74692414321544,117.74920704517353,3,44.763750410,130.955514426
9,B,78,457.1219216175146,117.49920872897408,3,46.459686524,5.514911591
9,B,79,460.62189804822634,118.49920199455579,3,44.454791393,47.035034457
9,B,80,459.62190478264466,114.49922893144512,3,45.454866517,49.267893300
9,B,81,462.3718862631903,117.12421125389102,2,45.634647684,41.600285841
9,B,82,459.87190309884414,116.74921377959184,2,50.124565422,9.522255010
9,B,83,459.87190309884414,113.8742331401626,2,48.066241396,39.075418018
9,B,84,458.12191488388015,115.12422472272763,2,49.738535591,75.518230679
9,B,85,455.9969291938331,115.24922388082734,2,49.756937204,179.265478966
9,B,86,457.37191993449795,117.12421125389102,2,52.894080497,48.911571813
9,B,87,461.74689047190776,119.37419610203777,2,50.725678273,88.558900708
9,B,88,463.2468803706723,119.87419273522055,2,51.053472820,178.210089392
9,B,89,465.16353921655923,118.16586836289481,2,54.250772877,13.600539294
9,B,90,465.6635205909396,113.83256548243183,2,52.331927124,65.517515575
9,B,91,463.6635493177947,111.49924913391614,3,54.045393797,58.185749611
9,B,92,462.83021142354977,111.16591550225516,3,58.057060489,31.827453331
9,B,93,460.33024351800606,111.66591594974662,3,56.044370870,48.691392555
9,B,94,455.6636031915734,111.16591550225516,3,56.268166056,42.856230147
9,B,95,451.8302855005834,108.83259915373947,3,56.644513808,41.347771012
21,B,1,74.2253607420794,476.83307732977323,6,32.102385870,64.592302289
21,B,2,71.12452102851019,476.3717919844696,5,33.403860881,42.678469410
21,B,3,72.49951176839109,475.87179535128683,5,35.042973708,49.059346365
21,B,4,72.1245142940919,473.7468096612398,5,38.858269274,16.203774215
21,B,5,70.87452271152686,475.49679787620374,5,41.417752184,29.525987311
21,B,6,70.99952187041046,473.37181218694064,5,47.228349263,178.065067690
21,B,7,70.99952187041046,471.3718256549934,5,50.108328773,140.941519794
21,B,8,69.49953197164598,467.12185427568323,5,49.388632010,135.261622746
21,B,9,67.49954543969871,467.37185259188266,5,38.224883253,144.851327343
21,B,10,69.74953028784543,466.371859326301,5,44.882886133,134.136309955
21,B,11,68.624537864164,466.2468601682013,5,47.146437870,136.370451018
21,B,12,66.37455301601727,462.9968820544728,5,49.806996039,21.801409486
21,B,13,67.62454459779843,463.1218812125726,5,51.546189384,10.336554146
21,B,14,67.49954543969871,463.37187952877196,5,51.977521103,10.965196685
21,B,15,66.24955385791755,462.8718828963731,5,55.494478292,0.329282464
21,B,16,66.24955385791755,462.8718828963731,5,55.494478292,0.329282464
21,B,17,64.87456311725278,464.621871111337,5,60.419911062,176.065217944
21,B,18,67.12454796539951,467.37185259188266,5,61.196058228,115.630237965
21,B,19,65.12456143345224,468.496845016348,5,65.634992751,134.015633297
21,B,20,64.62456480105332,470.87182902259445,5,70.119319260,139.426971647
21,B,21,67.37454628159898,472.62181723755833,5,69.618522961,123.034871162
21,B,22,65.49955890853529,475.2467995600043,5,75.137284216,130.179233922
21,B,23,68.74953702226372,477.74678272435045,5,72.617719055,112.736004883
21,B,24,69.49953197164598,481.8717549455609,5,72.281473732,122.568139372
21,B,25,72.37451261029136,486.3717246418543,5,73.468560199,140.990594718
21,B,26,71.87451597789244,479.24677262311496,5,43.693206735,140.033786956
21,B,27,72.74951008537441,482.246752420644,5,50.245160873,118.842660135
21,B,28,71.49951850280938,483.6217431613087,5,53.936649071,118.231918259
21,B,29,70.87452271152686,483.3717448443254,5,54.343397764,116.113912630
21,B,30,68.74953702226372,483.9967406356079,5,56.424214426,132.709389957
21,B,31,67.24954712349924,483.6217431613087,5,59.942442832,118.610459666
21,B,32,63.87456985167109,484.2467389518074,5,61.185253472,132.253599323
21,B,33,61.99958247782354,478.62177683183245,5,56.410692627,156.333525622
21,B,34,64.62456480105332,481.4967574712617,5,65.613293182,152.812193136
21,B,35,65.62455806663503,483.1217465281259,5,66.876199599,138.479917504
21,B,36,64.37456648407,485.7467288505718,5,69.360170153,151.431592275
